8.372108765e+02,5.114617757e-03,8.372108765e+02,5.114617757e-03
8.374476318e+02,1.695849188e-02,8.374476318e+02,1.695849188e-02
8.376844482e+02,1.460121572e-02,8.376844482e+02,1.460121572e-02
8.379212646e+02,2.850770543e-04,8.379212646e+02,2.850770543e-04
8.381580200e+02,7.615630049e-03,8.381580200e+02,7.615630049e-03
8.383948975e+02,1.546363346e-02,8.383948975e+02,1.546363346e-02
8.386317139e+02,1.736095361e-02,8.386317139e+02,1.736095361e-02
8.388685303e+02,5.373343360e-03,8.388685303e+02,5.373343360e-03
8.391054077e+02,-5.148156080e-03,8.391054077e+02,-5.148156080e-03
8.393422852e+02,1.793589815e-02,8.393422852e+02,1.793589815e-02
8.395791626e+02,1.830961369e-02,8.395791626e+02,1.830961369e-02
8.398160400e+02,3.044814570e-03,8.398160400e+02,3.044814570e-03
8.400529175e+02,2.101185545e-02,8.400529175e+02,2.101185545e-02
8.402898560e+02,2.060939372e-02,8.402898560e+02,2.060939372e-02
8.405267334e+02,1.623980887e-02,8.405267334e+02,1.623980887e-02
8.407636719e+02,6.724464707e-03,8.407636719e+02,6.724464707e-03
8.410006104e+02,6.695717573e-03,8.410006104e+02,6.695717573e-03
8.412375488e+02,1.810838282e-02,8.412375488e+02,1.810838282e-02
8.414744873e+02,3.532799333e-02,8.414744873e+02,3.532799333e-02
8.417114868e+02,4.216984287e-02,8.417114868e+02,4.216984287e-02
8.419484253e+02,8.247350901e-02,8.419484253e+02,8.247350901e-02
8.421854248e+02,1.104445979e-01,8.421854248e+02,1.104445979e-01
8.424224243e+02,1.158778369e-01,8.424224243e+02,1.158778369e-01
8.426594238e+02,1.058162898e-01,8.426594238e+02,1.058162898e-01
8.428964233e+02,1.166540086e-01,8.428964233e+02,1.166540086e-01
8.431334839e+02,1.575613767e-01,8.431334839e+02,1.575613767e-01
8.433704834e+02,2.025220990e-01,8.433704834e+02,2.025220990e-01
8.436075439e+02,2.277909368e-01,8.436075439e+02,2.277909368e-01
8.438446045e+02,2.655360997e-01,8.438446045e+02,2.655360997e-01
8.440816650e+02,2.761150897e-01,8.440816650e+02,2.761150897e-01
8.443187256e+02,2.927022576e-01,8.443187256e+02,2.927022576e-01
8.445557861e+02,2.815195918e-01,8.445557861e+02,2.815195918e-01
8.447929077e+02,2.935071886e-01,8.447929077e+02,2.935071886e-01
8.450299683e+02,3.042874038e-01,8.450299683e+02,3.042874038e-01
8.452670898e+02,2.959507108e-01,8.452670898e+02,2.959507108e-01
8.455042114e+02,2.696182132e-01,8.455042114e+02,2.696182132e-01
8.457413330e+02,2.560207546e-01,8.457413330e+02,2.560207546e-01
8.459785156e+02,2.553883195e-01,8.459785156e+02,2.553883195e-01
8.462156372e+02,2.511049807e-01,8.462156372e+02,2.511049807e-01
8.464528198e+02,2.339715958e-01,8.464528198e+02,2.339715958e-01
8.466899414e+02,2.049943656e-01,8.466899414e+02,2.049943656e-01
8.469271240e+02,1.997048557e-01,8.469271240e+02,1.997048557e-01
8.471643677e+02,1.733436137e-01,8.471643677e+02,1.733436137e-01
8.474015503e+02,1.393930912e-01,8.474015503e+02,1.393930912e-01
8.476387329e+02,1.176601648e-01,8.476387329e+02,1.176601648e-01
8.478759766e+02,1.328962147e-01,8.478759766e+02,1.328962147e-01
8.481132202e+02,1.181488708e-01,8.481132202e+02,1.181488708e-01
8.483504639e+02,9.492107481e-02,8.483504639e+02,9.492107481e-02
8.485877075e+02,7.488423586e-02,8.485877075e+02,7.488423586e-02
8.488249512e+02,6.025187299e-02,8.488249512e+02,6.025187299e-02
8.490621948e+02,3.751278669e-02,8.490621948e+02,3.751278669e-02
8.492994995e+02,2.779621072e-02,8.492994995e+02,2.779621072e-02
8.495368042e+02,1.353756711e-02,8.495368042e+02,1.353756711e-02
8.497740479e+02,2.334038354e-02,8.497740479e+02,2.334038354e-02
8.500113525e+02,2.003444918e-02,8.500113525e+02,2.003444918e-02
8.502487183e+02,7.816860452e-03,8.502487183e+02,7.816860452e-03
8.504860229e+02,1.161149982e-02,8.504860229e+02,1.161149982e-02
8.507233887e+02,1.371004991e-02,8.507233887e+02,1.371004991e-02
8.509606934e+02,1.376754511e-02,8.509606934e+02,1.376754511e-02
8.511980591e+02,2.814836567e-03,8.511980591e+02,2.814836567e-03
8.514354248e+02,-1.238528057e-03,8.514354248e+02,-1.238528057e-03
8.516727905e+02,1.264640130e-02,8.516727905e+02,1.264640130e-02
8.519102173e+02,1.402627025e-02,8.519102173e+02,1.402627025e-02
8.521475830e+02,9.110487998e-03,8.521475830e+02,9.110487998e-03
8.523850098e+02,1.293387450e-02,8.523850098e+02,1.293387450e-02
8.526224365e+02,1.664227061e-02,8.526224365e+02,1.664227061e-02
8.528598633e+02,2.233422920e-02,8.528598633e+02,2.233422920e-02
8.530972900e+02,1.606732607e-02,8.530972900e+02,1.606732607e-02
8.533347168e+02,4.251481220e-02,8.533347168e+02,4.251481220e-02
8.535721436e+02,6.338532269e-02,8.535721436e+02,6.338532269e-02
8.538096313e+02,6.775490940e-02,8.538096313e+02,6.775490940e-02
8.540471191e+02,6.045310572e-02,8.540471191e+02,6.045310572e-02
8.542846069e+02,6.896229833e-02,8.542846069e+02,6.896229833e-02
8.545220947e+02,8.080616593e-02,8.545220947e+02,8.080616593e-02
8.547595825e+02,7.548792660e-02,8.547595825e+02,7.548792660e-02
8.549971313e+02,5.915947631e-02,8.549971313e+02,5.915947631e-02
8.552346191e+02,7.727025449e-02,8.552346191e+02,7.727025449e-02
8.554721680e+02,8.138111234e-02,8.554721680e+02,8.138111234e-02
8.557097168e+02,7.836265117e-02,8.557097168e+02,7.836265117e-02
8.559472656e+02,5.904448777e-02,8.559472656e+02,5.904448777e-02
8.561848145e+02,6.628879905e-02,8.561848145e+02,6.628879905e-02
8.564224243e+02,7.448177040e-02,8.564224243e+02,7.448177040e-02
8.566599731e+02,5.536483973e-02,8.566599731e+02,5.536483973e-02
8.568975830e+02,5.096650869e-02,8.568975830e+02,5.096650869e-02
8.571351929e+02,4.038751498e-02,8.571351929e+02,4.038751498e-02
8.573728027e+02,6.039560959e-02,8.573728027e+02,6.039560959e-02
8.576104126e+02,4.855173826e-02,8.576104126e+02,4.855173826e-02
8.578480225e+02,5.136897042e-02,8.578480225e+02,5.136897042e-02
8.580856934e+02,4.469960183e-02,8.580856934e+02,4.469960183e-02
8.583233032e+02,4.550452530e-02,8.583233032e+02,4.550452530e-02
8.585609741e+02,4.665441811e-02,8.585609741e+02,4.665441811e-02
8.587986450e+02,3.044095822e-02,8.587986450e+02,3.044095822e-02
8.590363159e+02,3.113089316e-02,8.590363159e+02,3.113089316e-02
8.592740479e+02,3.619041294e-02,8.592740479e+02,3.619041294e-02
8.595117188e+02,1.296262164e-02,8.595117188e+02,1.296262164e-02
8.597494507e+02,-2.100945916e-03,8.597494507e+02,-2.100945916e-03
8.599871826e+02,3.389781807e-03,8.599871826e+02,3.389781807e-03
8.602249146e+02,1.296262164e-02,8.602249146e+02,1.296262164e-02
8.604626465e+02,1.365255564e-02,8.604626465e+02,1.365255564e-02
8.607003784e+02,-1.037297188e-03,8.607003784e+02,-1.037297188e-03
8.609381714e+02,3.792243544e-03,8.609381714e+02,3.792243544e-03
8.611759033e+02,1.948825084e-02,8.611759033e+02,1.948825084e-02
8.614136963e+02,9.915411472e-03,8.614136963e+02,9.915411472e-03
8.616514893e+02,1.267514843e-02,8.616514893e+02,1.267514843e-02
8.618892822e+02,8.075586520e-03,8.618892822e+02,8.075586520e-03
8.621270752e+02,8.305564523e-03,8.621270752e+02,8.305564523e-03
8.623649292e+02,5.689563230e-03,8.623649292e+02,5.689563230e-03
8.626027222e+02,3.533518175e-03,8.626027222e+02,3.533518175e-03
8.628405762e+02,6.379497238e-03,8.628405762e+02,6.379497238e-03
8.630784302e+02,1.350881904e-02,8.630784302e+02,1.350881904e-02
8.633162842e+02,4.855892155e-03,8.633162842e+02,4.855892155e-03
8.635541382e+02,-2.611209929e-04,8.635541382e+02,-2.611209929e-04
8.637919922e+02,1.023163088e-02,8.637919922e+02,1.023163088e-02
8.640299072e+02,8.708026260e-03,8.640299072e+02,8.708026260e-03
8.642678223e+02,2.313915268e-02,8.642678223e+02,2.313915268e-02
8.645057373e+02,-2.560902387e-03,8.645057373e+02,-2.560902387e-03
8.647436523e+02,-4.623518616e-04,8.647436523e+02,-4.623518616e-04
8.649815674e+02,6.379497238e-03,8.649815674e+02,6.379497238e-03
8.652194824e+02,6.609475706e-03,8.652194824e+02,6.609475706e-03
8.654574585e+02,1.204989618e-03,8.654574585e+02,1.204989618e-03
8.656953735e+02,-1.238528057e-03,8.656953735e+02,-1.238528057e-03
8.659333496e+02,3.619759809e-03,8.659333496e+02,3.619759809e-03
8.661713257e+02,1.250266470e-02,8.661713257e+02,1.250266470e-02
8.664093018e+02,-4.256991204e-03,8.664093018e+02,-4.256991204e-03
8.666472778e+02,-2.244682284e-03,8.666472778e+02,-2.244682284e-03
8.668853149e+02,1.485994086e-02,8.668853149e+02,1.485994086e-02
8.671233521e+02,1.523365546e-02,8.671233521e+02,1.523365546e-02
8.673613281e+02,1.299136877e-02,8.673613281e+02,1.299136877e-02
8.675993652e+02,5.833299365e-03,8.675993652e+02,5.833299365e-03
8.678374023e+02,2.325414307e-02,8.678374023e+02,2.325414307e-02
8.680755005e+02,1.951699890e-02,8.680755005e+02,1.951699890e-02
8.683135376e+02,1.876956969e-02,8.683135376e+02,1.876956969e-02
8.685516357e+02,1.442873199e-02,8.685516357e+02,1.442873199e-02
8.687896729e+02,2.615761571e-02,8.687896729e+02,2.615761571e-02
8.690277710e+02,1.603857800e-02,8.690277710e+02,1.603857800e-02
8.692658691e+02,1.589484327e-02,8.692658691e+02,1.589484327e-02
8.695040283e+02,8.334311657e-03,8.695040283e+02,8.334311657e-03
8.697421265e+02,2.014943771e-02,8.697421265e+02,2.014943771e-02
8.699802856e+02,1.894205250e-02,8.699802856e+02,1.894205250e-02
8.702183838e+02,4.424683284e-03,8.702183838e+02,4.424683284e-03
8.704565430e+02,2.118434012e-02,8.704565430e+02,2.118434012e-02
8.706947021e+02,2.474899963e-02,8.706947021e+02,2.474899963e-02
8.709328613e+02,1.373879798e-02,8.709328613e+02,1.373879798e-02
8.711710815e+02,4.424683284e-03,8.711710815e+02,4.424683284e-03
8.714092407e+02,7.126926444e-03,8.714092407e+02,7.126926444e-03
8.716474609e+02,1.106530149e-02,8.716474609e+02,1.106530149e-02
8.718856812e+02,2.604262717e-02,8.718856812e+02,2.604262717e-02
8.721239014e+02,8.650531061e-03,8.721239014e+02,8.650531061e-03
8.723621216e+02,1.382503938e-02,8.723621216e+02,1.382503938e-02
8.726003418e+02,2.124183439e-02,8.726003418e+02,2.124183439e-02
8.728386230e+02,1.784965582e-02,8.728386230e+02,1.784965582e-02
8.730768433e+02,1.713097468e-02,8.730768433e+02,1.713097468e-02
8.733151245e+02,4.309694283e-03,8.733151245e+02,4.309694283e-03
8.735534058e+02,2.037941664e-02,8.735534058e+02,2.037941664e-02
8.737916870e+02,1.988352597e-04,8.737916870e+02,1.988352597e-04
8.740299683e+02,-6.096816156e-03,8.740299683e+02,-6.096816156e-03
8.742683105e+02,1.465870999e-02,8.742683105e+02,1.465870999e-02
8.745066528e+02,8.765520528e-03,8.745066528e+02,8.765520528e-03
8.747449341e+02,-2.611209929e-04,8.747449341e+02,-2.611209929e-04
8.749832764e+02,-3.653298365e-03,8.749832764e+02,-3.653298365e-03
8.752216187e+02,1.350881904e-02,8.752216187e+02,1.350881904e-02
8.754600220e+02,1.143901609e-02,8.754600220e+02,1.143901609e-02
8.756983643e+02,1.262484118e-03,8.756983643e+02,1.262484118e-03
8.759367065e+02,3.102309071e-03,8.759367065e+02,3.102309071e-03
8.761751099e+02,1.521209488e-03,8.761751099e+02,1.521209488e-03
8.764135132e+02,1.026037801e-02,8.764135132e+02,1.026037801e-02
8.766519165e+02,8.025278221e-04,8.766519165e+02,8.025278221e-04
8.768903198e+02,4.309694283e-03,8.768903198e+02,4.309694283e-03
8.771287842e+02,8.535542525e-03,8.771287842e+02,8.535542525e-03
8.773671875e+02,1.506117173e-02,8.773671875e+02,1.506117173e-02
8.776056519e+02,-6.413036026e-03,8.776056519e+02,-6.413036026e-03
8.778441162e+02,9.462641901e-04,8.778441162e+02,9.462641901e-04
8.780825806e+02,8.478048258e-03,8.780825806e+02,8.478048258e-03
8.783210449e+02,7.184420712e-03,8.783210449e+02,7.184420712e-03
8.785595093e+02,4.683408886e-03,8.785595093e+02,4.683408886e-03
8.787980347e+02,1.230143383e-02,8.787980347e+02,1.230143383e-02
8.790364990e+02,6.436991971e-03,8.790364990e+02,6.436991971e-03
8.792750244e+02,1.520490833e-02,8.792750244e+02,1.520490833e-02
8.795135498e+02,1.923671225e-03,8.795135498e+02,1.923671225e-03
8.797520752e+02,8.506795391e-03,8.797520752e+02,8.506795391e-03
8.799906616e+02,1.256015990e-02,8.799906616e+02,1.256015990e-02
8.802291870e+02,1.925827190e-02,8.802291870e+02,1.925827190e-02
8.804677734e+02,-4.170749336e-03,8.804677734e+02,-4.170749336e-03
8.807062988e+02,2.182396594e-03,8.807062988e+02,2.182396594e-03
8.809448853e+02,1.057659835e-02,8.809448853e+02,1.057659835e-02
8.811834717e+02,1.710222848e-02,8.811834717e+02,1.710222848e-02
8.814221191e+02,-8.425344713e-03,8.814221191e+02,-8.425344713e-03
8.816607056e+02,-4.113254603e-03,8.816607056e+02,-4.113254603e-03
8.818993530e+02,7.443146314e-03,8.818993530e+02,7.443146314e-03
8.821379395e+02,1.304886304e-02,8.821379395e+02,1.304886304e-02
8.823765869e+02,2.297385596e-03,8.823765869e+02,2.297385596e-03
8.826152344e+02,5.344595760e-03,8.826152344e+02,5.344595760e-03
8.828539429e+02,7.845607586e-03,8.828539429e+02,7.845607586e-03
8.830925903e+02,2.290917560e-02,8.830925903e+02,2.290917560e-02
8.833312988e+02,2.412374830e-03,8.833312988e+02,2.412374830e-03
8.835699463e+02,5.150552024e-04,8.835699463e+02,5.150552024e-04
8.838086548e+02,8.334311657e-03,8.838086548e+02,8.334311657e-03
8.840473633e+02,7.155673578e-03,8.840473633e+02,7.155673578e-03
8.842860718e+02,3.591012675e-03,8.842860718e+02,3.591012675e-03
8.845248413e+02,6.875387626e-04,8.845248413e+02,6.875387626e-04
8.847635498e+02,1.126653235e-02,8.847635498e+02,1.126653235e-02
8.850023193e+02,8.161827922e-03,8.850023193e+02,8.161827922e-03
8.852410889e+02,-8.051630110e-03,8.852410889e+02,-8.051630110e-03
8.854798584e+02,-5.406881683e-03,8.854798584e+02,-5.406881683e-03
8.857186279e+02,6.063277368e-03,8.857186279e+02,6.063277368e-03
8.859573975e+02,9.081740864e-03,8.859573975e+02,9.081740864e-03
8.861961670e+02,-9.798026877e-04,8.861961670e+02,-9.798026877e-04
8.864349976e+02,4.137210548e-03,8.864349976e+02,4.137210548e-03
8.866738281e+02,1.905704103e-02,8.866738281e+02,1.905704103e-02
8.869126587e+02,1.296262164e-02,8.869126587e+02,1.296262164e-02
8.871514893e+02,7.845607586e-03,8.871514893e+02,7.845607586e-03
8.873903198e+02,1.221519243e-02,8.873903198e+02,1.221519243e-02
8.876292114e+02,1.046160888e-02,8.876292114e+02,1.046160888e-02
8.878680420e+02,5.085870624e-03,8.878680420e+02,5.085870624e-03
8.881069336e+02,1.125934577e-04,8.881069336e+02,1.125934577e-04
8.883458252e+02,3.993474413e-03,8.883458252e+02,3.993474413e-03
8.885847168e+02,3.993474413e-03,8.885847168e+02,3.993474413e-03
8.888236084e+02,1.761967875e-02,8.888236084e+02,1.761967875e-02
8.890625000e+02,-3.653298365e-03,8.890625000e+02,-3.653298365e-03
8.893014526e+02,-3.135847626e-03,8.893014526e+02,-3.135847626e-03
8.895404053e+02,1.089281775e-02,8.895404053e+02,1.089281775e-02
8.897793579e+02,1.356631424e-02,8.897793579e+02,1.356631424e-02
8.900183105e+02,4.194705281e-03,8.900183105e+02,4.194705281e-03
8.902572632e+02,4.654661287e-03,8.902572632e+02,4.654661287e-03
8.904962158e+02,3.067093715e-02,8.904962158e+02,3.067093715e-02
8.907352295e+02,1.733220555e-02,8.907352295e+02,1.733220555e-02
8.909741821e+02,5.517079495e-03,8.909741821e+02,5.517079495e-03
8.912131958e+02,3.361034440e-03,8.912131958e+02,3.361034440e-03
8.914522095e+02,9.742927738e-03,8.914522095e+02,9.742927738e-03
8.916912231e+02,1.379629225e-02,8.916912231e+02,1.379629225e-02
8.919302368e+02,6.293255836e-03,8.919302368e+02,6.293255836e-03
8.921693115e+02,7.126926444e-03,8.921693115e+02,7.126926444e-03
8.924083862e+02,1.503242459e-02,8.924083862e+02,1.503242459e-02
8.926473999e+02,8.478048258e-03,8.926473999e+02,8.478048258e-03
8.928864746e+02,-3.940770868e-03,8.928864746e+02,-3.940770868e-03
8.931255493e+02,-8.360663196e-04,8.931255493e+02,-8.360663196e-04
8.933646851e+02,5.603321362e-03,8.933646851e+02,5.603321362e-03
8.936037598e+02,1.876956969e-02,8.936037598e+02,1.876956969e-02
8.938428955e+02,6.695717573e-03,8.938428955e+02,6.695717573e-03
8.940819702e+02,6.034530234e-03,8.940819702e+02,6.034530234e-03
8.943211060e+02,1.371004991e-02,8.943211060e+02,1.371004991e-02
8.945602417e+02,1.589484327e-02,8.945602417e+02,1.589484327e-02
8.947994385e+02,-4.199496470e-03,8.947994385e+02,-4.199496470e-03
8.950385742e+02,6.322002970e-03,8.950385742e+02,6.322002970e-03
8.952777100e+02,1.419875398e-02,8.952777100e+02,1.419875398e-02
8.955169067e+02,1.198521443e-02,8.955169067e+02,1.198521443e-02
8.957561035e+02,-5.320639815e-03,8.957561035e+02,-5.320639815e-03
8.959953003e+02,6.379497238e-03,8.959953003e+02,6.379497238e-03
8.962344971e+02,1.184147783e-02,8.962344971e+02,1.184147783e-02
8.964737549e+02,9.139235131e-03,8.964737549e+02,9.139235131e-03
8.967129517e+02,-7.304201368e-03,8.967129517e+02,-7.304201368e-03
8.969522095e+02,-8.935608785e-04,8.969522095e+02,-8.935608785e-04
8.971914673e+02,1.511866599e-02,8.971914673e+02,1.511866599e-02
8.974307251e+02,1.382503938e-02,8.974307251e+02,1.382503938e-02
8.976699829e+02,-3.761100525e-04,8.976699829e+02,-3.761100525e-04
8.979092407e+02,1.434967737e-03,8.979092407e+02,1.434967737e-03
8.981484985e+02,1.178398356e-02,8.981484985e+02,1.178398356e-02
8.983878174e+02,2.017818578e-02,8.983878174e+02,2.017818578e-02
8.986271362e+02,3.907232545e-03,8.986271362e+02,3.907232545e-03
8.988664551e+02,1.431374252e-02,8.988664551e+02,1.431374252e-02
8.991057739e+02,1.764842495e-02,8.991057739e+02,1.764842495e-02
8.993450928e+02,2.242047153e-02,8.993450928e+02,2.242047153e-02
8.995844727e+02,-8.310355246e-03,8.995844727e+02,-8.310355246e-03
8.998237915e+02,1.291231369e-03,8.998237915e+02,1.291231369e-03
9.000631714e+02,1.017413661e-02,9.000631714e+02,1.017413661e-02
9.003025513e+02,9.541696869e-03,9.003025513e+02,9.541696869e-03
9.005419312e+02,2.268638462e-03,9.005419312e+02,2.268638462e-03
9.007813110e+02,-3.567056498e-03,9.007813110e+02,-3.567056498e-03
9.010206909e+02,1.497493032e-02,9.010206909e+02,1.497493032e-02
9.012601318e+02,8.938004263e-03,9.012601318e+02,8.938004263e-03
9.014995728e+02,3.706001677e-03,9.014995728e+02,3.706001677e-03
9.017390137e+02,-5.485936417e-04,9.017390137e+02,-5.485936417e-04
9.019784546e+02,2.273669094e-02,9.019784546e+02,2.273669094e-02
9.022178955e+02,1.830961369e-02,9.022178955e+02,1.830961369e-02
9.024573364e+02,-2.323737281e-04,9.024573364e+02,-2.323737281e-04
9.026968384e+02,2.958572702e-03,9.026968384e+02,2.958572702e-03
9.029362793e+02,1.169774123e-02,9.029362793e+02,1.169774123e-02
9.031757812e+02,1.966073364e-02,9.031757812e+02,1.966073364e-02
9.034152832e+02,1.291231369e-03,9.034152832e+02,1.291231369e-03
9.036547852e+02,-4.831936210e-03,9.036547852e+02,-4.831936210e-03
9.038943481e+02,2.607137524e-02,9.038943481e+02,2.607137524e-02
9.041338501e+02,1.198521443e-02,9.041338501e+02,1.198521443e-02
9.043734131e+02,2.124902094e-03,9.043734131e+02,2.124902094e-03
9.046129150e+02,-5.723101553e-03,9.046129150e+02,-5.723101553e-03
9.048524780e+02,9.052992798e-03,9.048524780e+02,9.052992798e-03
9.050920410e+02,1.371004991e-02,9.050920410e+02,1.371004991e-02
9.053316650e+02,-2.532155020e-03,9.053316650e+02,-2.532155020e-03
9.055712280e+02,-3.912023734e-03,9.055712280e+02,-3.912023734e-03
9.058108521e+02,2.546768263e-02,9.058108521e+02,2.546768263e-02
9.060504150e+02,6.954442710e-03,9.060504150e+02,6.954442710e-03
9.062900391e+02,4.970881622e-03,9.062900391e+02,4.970881622e-03
9.065296631e+02,-3.186155227e-04,9.065296631e+02,-3.186155227e-04
9.067693481e+02,5.143364891e-03,9.067693481e+02,5.143364891e-03
9.070089722e+02,1.135277469e-02,9.070089722e+02,1.135277469e-02
9.072486572e+02,-3.107100260e-03,9.072486572e+02,-3.107100260e-03
9.074882812e+02,-1.813473413e-03,9.074882812e+02,-1.813473413e-03
9.077279663e+02,1.920077763e-02,9.077279663e+02,1.920077763e-02
9.079676514e+02,6.753211841e-03,9.079676514e+02,6.753211841e-03
9.082073364e+02,8.248069324e-03,9.082073364e+02,8.248069324e-03
9.084470825e+02,1.722440356e-03,9.084470825e+02,1.722440356e-03
9.086867676e+02,3.447276307e-03,9.086867676e+02,3.447276307e-03
9.089265137e+02,1.756218448e-02,9.089265137e+02,1.756218448e-02
9.091662598e+02,1.212895103e-02,9.091662598e+02,1.212895103e-02
9.094060059e+02,-1.324769808e-03,9.094060059e+02,-1.324769808e-03
9.096457520e+02,7.730619051e-03,9.096457520e+02,7.730619051e-03
9.098854980e+02,1.750469021e-02,9.098854980e+02,1.750469021e-02
9.101252441e+02,1.618231460e-02,9.101252441e+02,1.618231460e-02
9.103650513e+02,-4.314485472e-03,9.103650513e+02,-4.314485472e-03
9.106048584e+02,1.595233753e-02,9.106048584e+02,1.595233753e-02
9.108446655e+02,1.773466729e-02,9.108446655e+02,1.773466729e-02
9.110844727e+02,5.660815630e-03,9.110844727e+02,5.660815630e-03
9.113242798e+02,-6.068068556e-03,9.113242798e+02,-6.068068556e-03
9.115641479e+02,1.744719408e-02,9.115641479e+02,1.744719408e-02
9.118039551e+02,1.112279668e-02,9.118039551e+02,1.112279668e-02
9.120438232e+02,1.894923975e-03,9.120438232e+02,1.894923975e-03
9.122836914e+02,5.509892799e-05,9.122836914e+02,5.509892799e-05
9.125235596e+02,1.066283975e-02,9.125235596e+02,1.066283975e-02
9.127634277e+02,3.015348688e-02,9.127634277e+02,3.015348688e-02
9.130032959e+02,1.914328337e-02,9.130032959e+02,1.914328337e-02
9.132432251e+02,1.776341535e-02,9.132432251e+02,1.776341535e-02
9.134831543e+02,5.131147429e-02,9.134831543e+02,5.131147429e-02
9.137230225e+02,5.375499278e-02,9.137230225e+02,5.375499278e-02
9.139629517e+02,3.483929113e-02,9.139629517e+02,3.483929113e-02
9.142029419e+02,3.644913808e-02,9.142029419e+02,3.644913808e-02
9.144428711e+02,4.521705210e-02,9.144428711e+02,4.521705210e-02
9.146828003e+02,6.628879905e-02,9.146828003e+02,6.628879905e-02
9.149227905e+02,4.337722808e-02,9.149227905e+02,4.337722808e-02
9.151627808e+02,4.740184546e-02,9.151627808e+02,4.740184546e-02
9.154027710e+02,6.206295267e-02,9.154027710e+02,6.206295267e-02
9.156427612e+02,6.030936912e-02,9.156427612e+02,6.030936912e-02
9.158827515e+02,4.918417707e-02,9.158827515e+02,4.918417707e-02
9.161228027e+02,4.967287928e-02,9.161228027e+02,4.967287928e-02
9.163627930e+02,5.660097301e-02,9.163627930e+02,5.660097301e-02
9.166028442e+02,5.134022236e-02,9.166028442e+02,5.134022236e-02
9.168428955e+02,5.154145136e-02,9.168428955e+02,5.154145136e-02
9.170829468e+02,3.851893917e-02,9.170829468e+02,3.851893917e-02
9.173229980e+02,6.183297187e-02,9.173229980e+02,6.183297187e-02
9.175631104e+02,5.312255025e-02,9.175631104e+02,5.312255025e-02
9.178031616e+02,4.343472421e-02,9.178031616e+02,4.343472421e-02
9.180432739e+02,4.156615213e-02,9.180432739e+02,4.156615213e-02
9.182833862e+02,5.953319371e-02,9.182833862e+02,5.953319371e-02
9.185234985e+02,5.447367206e-02,9.185234985e+02,5.447367206e-02
9.187636108e+02,5.332378298e-02,9.187636108e+02,5.332378298e-02
9.190037231e+02,4.731560498e-02,9.190037231e+02,4.731560498e-02
9.192438965e+02,4.625195637e-02,9.192438965e+02,4.625195637e-02
9.194840698e+02,4.708562791e-02,9.194840698e+02,4.708562791e-02
9.197241821e+02,4.165239260e-02,9.197241821e+02,4.165239260e-02
9.199643555e+02,3.320069611e-02,9.199643555e+02,3.320069611e-02
9.202045898e+02,3.952509537e-02,9.202045898e+02,3.952509537e-02
9.204447632e+02,3.245326877e-02,9.204447632e+02,3.245326877e-02
9.206849365e+02,2.020693198e-02,9.206849365e+02,2.020693198e-02
9.209251709e+02,1.500367746e-02,9.209251709e+02,1.500367746e-02
9.211654053e+02,2.762372792e-02,9.211654053e+02,2.762372792e-02
9.214056396e+02,2.152930573e-02,9.214056396e+02,2.152930573e-02
9.216458740e+02,4.712156020e-03,9.216458740e+02,4.712156020e-03
9.218861084e+02,-4.142001737e-03,9.218861084e+02,-4.142001737e-03
9.221264038e+02,1.790715195e-02,9.221264038e+02,1.790715195e-02
9.223666382e+02,2.638759464e-02,9.223666382e+02,2.638759464e-02
9.226069336e+02,1.578703988e-03,9.226069336e+02,1.578703988e-03
9.228472290e+02,4.597167019e-03,9.228472290e+02,4.597167019e-03
9.230875244e+02,1.198521443e-02,9.230875244e+02,1.198521443e-02
9.233278198e+02,9.369213134e-03,9.233278198e+02,9.369213134e-03
9.235681763e+02,8.018091321e-03,9.235681763e+02,8.018091321e-03
9.238084717e+02,8.535542525e-03,9.238084717e+02,8.535542525e-03
9.240488281e+02,1.414125971e-02,9.240488281e+02,1.414125971e-02
9.242891846e+02,1.554987486e-02,9.242891846e+02,1.554987486e-02
9.245295410e+02,1.557862293e-02,9.245295410e+02,1.557862293e-02
9.247698975e+02,1.118747750e-03,9.247698975e+02,1.118747750e-03
9.250102539e+02,2.759497985e-02,9.250102539e+02,2.759497985e-02
9.252506714e+02,1.669976674e-02,9.252506714e+02,1.669976674e-02
9.254910278e+02,1.189897209e-02,9.254910278e+02,1.189897209e-02
9.257314453e+02,1.871207543e-02,9.257314453e+02,1.871207543e-02
9.259718628e+02,2.285168134e-02,9.259718628e+02,2.285168134e-02
9.262122803e+02,2.380034141e-02,9.262122803e+02,2.380034141e-02
9.264527588e+02,2.247796580e-02,9.264527588e+02,2.247796580e-02
9.266931763e+02,1.353756711e-02,9.266931763e+02,1.353756711e-02
9.269336548e+02,2.716377005e-02,9.269336548e+02,2.716377005e-02
9.271741333e+02,3.305695951e-02,9.271741333e+02,3.305695951e-02
9.274146118e+02,1.224393956e-02,9.274146118e+02,1.224393956e-02
9.276550903e+02,9.484202601e-03,9.276550903e+02,9.484202601e-03
9.278955688e+02,2.152930573e-02,9.278955688e+02,2.152930573e-02
9.281360474e+02,2.210425213e-02,9.281360474e+02,2.210425213e-02
9.283765869e+02,1.120903809e-02,9.283765869e+02,1.120903809e-02
9.286171265e+02,1.112279668e-02,9.286171265e+02,1.112279668e-02
9.288576660e+02,2.839990333e-02,9.288576660e+02,2.839990333e-02
9.290982056e+02,2.279418707e-02,9.290982056e+02,2.279418707e-02
